block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
8	9	study	BC	Face	8	280.6	319.2	7347	7635	288	Left	Object	Unique
8	9	study	BC	Face	8	209.8	347.2	7655	8042	387	Left	Object	Unique
8	9	study	BC	Face	8	681.5	415.6	8096	8207	111	Right	Face	Linking
8	9	study	BC	Face	8	748	404.1	8227	8575	348	Right	Face	Linking
8	10	study	BC	Face	7	745.1	398.6	1973	2104	131	Right	Face	Linking
8	10	study	BC	Face	7	288	356.6	2160	2486	326	Left	Object	Unique
8	10	study	BC	Face	7	759.1	402.7	2532	3075	543	Right	Face	Linking
8	10	study	BC	Face	7	229.3	350.6	3142	3396	254	Left	Object	Unique
8	10	study	BC	Face	7	802	339.9	3579	3851	272	Right	Face	Linking
8	10	study	BC	Face	7	361.2	311.8	3909	4005	96	Left	Object	Unique
8	10	study	BC	Face	7	742	368.1	4048	4436	388	Right	Face	Linking
8	10	study	BC	Face	7	280.4	339.2	4482	4709	227	Left	Object	Unique
8	11	study	BC	Face	5	269.4	287.2	4249	4351	102	Left	Face	Linking
8	11	study	BC	Face	5	785.5	305.4	4403	4976	573	Right	Object	Unique
8	11	study	BC	Face	5	264.5	344.1	5034	5406	372	Left	Face	Linking
8	11	study	BC	Face	5	741.6	339.1	5461	5790	329	Right	Object	Unique
8	11	study	BC	Face	5	806.1	347.3	5805	6025	220	Right	Object	Unique
8	11	study	BC	Face	5	828.4	365.8	6035	6195	160	Right	Object	Unique
8	11	study	BC	Face	5	645.9	369.7	6224	6506	282	Right	Object	Unique
8	11	study	BC	Face	5	276.1	399.2	6560	6718	158	Left	Face	Linking
8	12	study	BC	Face	2	646.5	280.4	1850	1897	47	Right	Object	Unique
8	12	study	BC	Face	2	347.5	358	1945	2113	168	Left	Face	Linking
8	12	study	BC	Face	2	768.2	306.2	2165	2449	284	Right	Object	Unique
8	12	study	BC	Face	2	810	316.6	2462	2691	229	Right	Object	Unique
8	12	study	BC	Face	2	276.5	369.1	2747	3234	487	Left	Face	Linking
8	12	study	BC	Face	2	757.5	365.7	3283	3626	343	Right	Object	Unique
8	12	study	BC	Face	2	823.1	355.7	3645	3986	341	Right	Object	Unique
8	12	study	BC	Face	2	281.1	377	4039	4241	202	Left	Face	Linking
8	12	study	BC	Face	2	256.6	396	4255	4565	310	Left	Face	Linking
8	13	study	BC	Face	4	313.4	359	8072	8263	191	Left	Object	Unique
8	13	study	BC	Face	4	275.7	394.9	8279	8562	283	Left	Object	Unique
8	13	study	BC	Face	4	742.1	382.4	8609	8826	217	Right	Face	Linking
8	13	study	BC	Face	4	258.3	390.7	8873	9164	291	Left	Object	Unique
8	13	study	BC	Face	4	237.3	343.9	9180	9384	204	Left	Object	Unique
8	13	study	BC	Face	4	239.4	461.8	9410	9960	550	Left	Object	Unique
8	13	study	BC	Face	4	265.8	428.6	9975	10709	734	Left	Object	Unique
8	14	study	BC	Face	3	244.1	347.6	4139	4487	348	Left	Object	Unique
8	14	study	BC	Face	3	762.1	386.6	4543	4901	358	Right	Face	Linking
8	14	study	BC	Face	3	228.9	350.4	4958	5215	257	Left	Object	Unique
8	14	study	BC	Face	3	680.7	383.8	5268	5443	175	Right	Face	Linking
8	14	study	BC	Face	3	741.1	429	5464	5811	347	Right	Face	Linking
8	14	study	BC	Face	3	260.5	438.5	5879	6026	147	Left	Object	Unique
8	14	study	BC	Face	3	226.9	403.5	6046	6363	317	Left	Object	Unique
8	15	study	BC	Face	1	687.6	380.4	2058	2162	104	Right	Object	Unique
8	15	study	BC	Face	1	771.9	424.8	2186	2411	225	Right	Object	Unique
8	15	study	BC	Face	1	758.1	319	2435	2749	314	Right	Object	Unique
8	15	study	BC	Face	1	741.7	461.3	2777	3316	539	Right	Object	Unique
8	15	study	BC	Face	1	296.5	392.7	3372	3729	357	Left	Face	Linking
8	15	study	BC	Face	1	737.9	405.4	3786	4103	317	Right	Object	Unique
8	16	study	BC	Face	6	748.5	385.3	5965	6211	246	Right	Object	Unique
8	16	study	BC	Face	6	741.5	357.6	6220	6427	207	Right	Object	Unique
8	16	study	BC	Face	6	768.2	337.1	6438	6594	156	Right	Object	Unique
8	16	study	BC	Face	6	263.2	380.5	6658	7031	373	Left	Face	Linking
8	16	study	BC	Face	6	762.2	306.2	7181	7302	121	Right	Object	Unique
8	16	study	BC	Face	6	716.6	253	7456	7659	203	Right	Object	Unique
8	16	study	BC	Face	6	276.9	345.2	7708	8101	393	Left	Face	Linking
8	16	study	BC	Face	6	256.1	387.7	8117	8350	233	Left	Face	Linking
